Url do Servidor,name,group-title,logo-link,link,validade,tamanho_GB,largura,altura,fps,contagem quadros
http://gol7990.com:80/,Xica da Silva S01 E185,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158382.mp4,320,0.510658,1280.0,738.0,29.0,71968.0
http://gol7990.com:80/,Xica da Silva S01 E184,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158381.mp4,320,0.449684,1280.0,966.0,29.0,63376.0
http://gol7990.com:80/,Xica da Silva S01 E183,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158380.mp4,320,0.525932,1280.0,998.0,29.0,74133.0
http://gol7990.com:80/,Xica da Silva S01 E181,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158378.mp4,320,0.474607,1280.0,740.0,29.0,66878.0
http://gol7990.com:80/,Xica da Silva S01 E180,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158377.mp4,320,0.497464,1280.0,958.0,29.0,70088.0
http://gol7990.com:80/,Xica da Silva S01 E18,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158215.mp4,320,0.481807,1280.0,808.0,29.0,67844.0
http://gol7990.com:80/,Xica da Silva S01 E177,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158374.mp4,320,0.539761,1280.0,744.0,29.0,76028.0
http://gol7990.com:80/,Xica da Silva S01 E176,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158373.mp4,320,0.552162,1280.0,742.0,29.0,77792.0
http://gol7990.com:80/,Xica da Silva S01 E174,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158371.mp4,320,0.547623,1280.0,726.0,14.0,38680.0
http://gol7990.com:80/,Xica da Silva S01 E17,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158214.mp4,320,0.513132,1280.0,818.0,29.0,72283.0
http://gol7990.com:80/,Xica da Silva S01 E169,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158366.mp4,320,0.528083,1280.0,850.0,29.0,74397.0
http://gol7990.com:80/,Xica da Silva S01 E165,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158362.mp4,320,0.526736,1280.0,842.0,29.0,74205.0
http://gol7990.com:80/,Xica da Silva S01 E164,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158361.mp4,320,0.531737,1280.0,840.0,29.0,74905.0
http://gol7990.com:80/,Xica da Silva S01 E163,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158360.mp4,320,0.517937,,,,
http://gol7990.com:80/,Xica da Silva S01 E162,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158359.mp4,320,0.545543,1280.0,804.0,29.0,76860.0
http://gol7990.com:80/,Xica da Silva S01 E158,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158355.mp4,320,0.551199,1280.0,836.0,29.0,77733.0
http://gol7990.com:80/,Xica da Silva S01 E157,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158354.mp4,320,0.576142,1280.0,966.0,29.0,81183.0
http://gol7990.com:80/,Xica da Silva S01 E15,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158212.mp4,320,0.499078,1280.0,798.0,29.0,70328.0
http://gol7990.com:80/,Xica da Silva S01 E148,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158345.mp4,320,0.540072,1280.0,840.0,29.0,76085.0
http://gol7990.com:80/,Xica da Silva S01 E146,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158343.mp4,320,0.541681,1280.0,840.0,29.0,76330.0
http://gol7990.com:80/,Xica da Silva S01 E145,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158342.mp4,320,0.546415,1280.0,838.0,29.0,76976.0
http://gol7990.com:80/,Xica da Silva S01 E144,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158341.mp4,320,0.540145,1280.0,844.0,29.0,76508.0
http://gol7990.com:80/,Xica da Silva S01 E143,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158340.mp4,320,0.517636,1280.0,858.0,29.0,72947.0
http://gol7990.com:80/,Xica da Silva S01 E141,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158338.mp4,320,0.538015,1280.0,834.0,29.0,75817.0
http://gol7990.com:80/,Xica da Silva S01 E140,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158337.mp4,320,0.517946,1280.0,842.0,29.0,72999.0
http://gol7990.com:80/,Xica da Silva S01 E138,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158335.mp4,320,0.544746,1280.0,840.0,29.0,76771.0
http://gol7990.com:80/,Xica da Silva S01 E137,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158334.mp4,320,0.536882,1280.0,836.0,29.0,75637.0
http://gol7990.com:80/,Xica da Silva S01 E133,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158330.mp4,320,0.523252,1280.0,834.0,29.0,73737.0
http://gol7990.com:80/,Xica da Silva S01 E132,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158329.mp4,320,0.529654,1280.0,828.0,29.0,74590.0
http://gol7990.com:80/,Xica da Silva S01 E130,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158327.mp4,320,0.538329,1280.0,834.0,29.0,75849.0
http://gol7990.com:80/,Xica da Silva S01 E13,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158210.mp4,320,0.560617,1280.0,800.0,29.0,78915.0
http://gol7990.com:80/,Xica da Silva S01 E129,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158326.mp4,320,0.521238,1280.0,826.0,29.0,73443.0
http://gol7990.com:80/,Xica da Silva S01 E127,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158324.mp4,320,0.536068,1280.0,828.0,29.0,75558.0
http://gol7990.com:80/,Xica da Silva S01 E126,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158323.mp4,320,0.530298,1280.0,824.0,29.0,74693.0
http://gol7990.com:80/,Xica da Silva S01 E125,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158322.mp4,320,0.511249,1280.0,820.0,29.0,72040.0
http://gol7990.com:80/,Xica da Silva S01 E123,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158320.mp4,320,0.524447,1280.0,828.0,29.0,73872.0
http://gol7990.com:80/,Xica da Silva S01 E122,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158319.mp4,320,0.419873,1280.0,810.0,29.0,59169.0
http://gol7990.com:80/,Xica da Silva S01 E121,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158318.mp4,320,0.515438,1280.0,828.0,29.0,72658.0
http://gol7990.com:80/,Xica da Silva S01 E120,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158317.mp4,320,0.45433,1280.0,832.0,29.0,63964.0
http://gol7990.com:80/,Xica da Silva S01 E12,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158209.mp4,320,0.491463,1280.0,808.0,29.0,69232.0
http://gol7990.com:80/,Xica da Silva S01 E119,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158316.mp4,320,0.497519,1280.0,830.0,29.0,70099.0
http://gol7990.com:80/,Xica da Silva S01 E118,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158315.mp4,320,0.531173,1280.0,832.0,29.0,74884.0
http://gol7990.com:80/,Xica da Silva S01 E117,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158314.mp4,320,0.52289,1280.0,840.0,29.0,73636.0
http://gol7990.com:80/,Xica da Silva S01 E116,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158313.mp4,320,0.526848,1280.0,836.0,29.0,74232.0
http://gol7990.com:80/,Xica da Silva S01 E114,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158311.mp4,320,0.526103,1280.0,844.0,29.0,74131.0
http://gol7990.com:80/,Xica da Silva S01 E110,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158307.mp4,320,0.533077,1280.0,840.0,29.0,75121.0
http://gol7990.com:80/,Xica da Silva S01 E11,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158208.mp4,320,0.555354,1280.0,786.0,29.0,78206.0
http://gol7990.com:80/,Xica da Silva S01 E108,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158305.mp4,320,0.515855,1280.0,852.0,29.0,72676.0
http://gol7990.com:80/,Xica da Silva S01 E107,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158304.mp4,320,0.535283,1280.0,852.0,29.0,75395.0
http://gol7990.com:80/,Xica da Silva S01 E102,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158299.mp4,320,0.540004,1280.0,852.0,29.0,76097.0
http://gol7990.com:80/,Xica da Silva S01 E101,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158298.mp4,320,0.539117,1280.0,832.0,29.0,75955.0
http://gol7990.com:80/,Xica da Silva S01 E100,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158297.mp4,320,0.542395,1280.0,828.0,29.0,76392.0
http://gol7990.com:80/,Xica da Silva S01 E10,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158207.mp4,320,0.49613,1280.0,788.0,29.0,69889.0
http://gol7990.com:80/,Xica da Silva S01 E09,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158206.mp4,320,0.260185,1280.0,786.0,29.0,36621.0
http://gol7990.com:80/,Xica da Silva S01 E08,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158205.mp4,320,0.60213,1280.0,812.0,29.0,84791.0
http://gol7990.com:80/,Xica da Silva S01 E07,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158204.mp4,320,0.598284,1280.0,790.0,29.0,84282.0
http://gol7990.com:80/,Xica da Silva S01 E06,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158203.mp4,320,0.554768,1280.0,806.0,29.0,78109.0
http://gol7990.com:80/,Xica da Silva S01 E05,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158202.mp4,320,0.244075,1280.0,786.0,29.0,34382.0
http://gol7990.com:80/,Xica da Silva S01 E04,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158201.mp4,320,0.333446,1280.0,784.0,29.0,46933.0
http://gol7990.com:80/,Xica da Silva S01 E03,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158200.mp4,320,0.532484,1280.0,780.0,29.0,74919.0
http://gol7990.com:80/,Xica da Silva S01 E02,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158199.mp4,320,0.234659,1280.0,776.0,29.0,33083.0
http://gol7990.com:80/,Xica da Silva S01 E01,Novelas,https://www.themoviedb.org/t/p/original/nildSBtxkstaw0h4rSI7gVZTrMU.jpg,http://go7l99a.com:80/series/48289021/05478069/158198.mp4,320,0.249681,1280.0,756.0,29.0,35135.0
http://gol7990.com:80/,Xeque-Mate,FILMES | LANÇAMENTOS,http://image.tmdb.org/t/p/w600_and_h900_bestv2/h0cp9DMcP9MFvt3FQlrr4RAwzIX.jpg,http://go7l99a.com:80/movie/48289021/05478069/653799.mp4,320,1.224354,1280.0,720.0,23.0,150025.0
http://cdn.maxcdn.live:2052/,Xeque-Mate,Filmes | Crime,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzYwMF9hbmRfaDkwMF9iZXN0djIvalFUWXhVNzdtMzlVNTFtRU5pNWZYR3NRUXJELmpwZw==.jpg,http://142.44.149.250:2052/movie/ex121/nenegay/152144.mp4,1359,0.002033,1280.0,534.0,23.0,158013.0
http://wateronplay.com:80/,Xeque-Mate,Filmes | Lançamentos 2024,https://image.tmdb.org/t/p/w600_and_h900_bestv2/fKq2SYvcuiDHzsccmgBZMD3bAUd.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/1962.mp4,406,1.345262,1280.0,534.0,23.0,158013.0
http://cdn.maxcdn.live:2052/,Xeque Mate,Filmes | Acao,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzYwMF9hbmRfaDkwMF9iZXN0djIvaDBjcDlETWNQOU1GdnQzRlFscnI0UkF3eklYLmpwZw==.jpg,http://142.44.149.250:2052/movie/ex121/nenegay/138861.mp4,1359,0.002033,1280.0,534.0,24.0,150025.0
http://wateronplay.com:80/,Xeque Mate,Filmes | Lançamentos 2024,https://image.tmdb.org/t/p/w600_and_h900_bestv2/umRkEsTwKU5nVbLVNw22cYB2fjm.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/315706.mp4,406,1.237429,1280.0,720.0,24.0,150025.0
http://gol7990.com:80/,Xenophobia,Filmes | Ficção,https://image.tmdb.org/t/p/w600_and_h900_bestv2/o6iCtz2uOybP5HXkjxFcW4Tfg5X.jpg,http://go7l99a.com:80/movie/48289021/05478069/628358.mp4,320,0.828748,1280.0,536.0,23.0,119255.0
http://wateronplay.com:80/,Xande de Pilares no Rock in Rio 2024,Shows Rock in Rio 2024,https://image.tmdb.org/t/p/w600_and_h900_bestv2/A14vDgS4jVZaV0Qk85MFBbu9gqj.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/515654.mp4,406,0.93642,1280.0,720.0,30.0,95453.0
http://wateronplay.com:80/,Xamã - O Iluminado,Filmes | Terror,https://image.tmdb.org/t/p/w600_and_h900_bestv2/iNjE823G1CpPmaGOk3llv1Ldp0q.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/6768.mp4,406,1.098692,1280.0,720.0,23.0,172034.0
http://wateronplay.com:80/,XOXO: A Vida é Uma Festa,Filmes | Drama,https://image.tmdb.org/t/p/w600_and_h900_bestv2/lSWO4dZTqOEGSHffJl4GH3G8Fvp.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/304904.mp4,406,1.100368,1280.0,708.0,30.0,162726.0
http://cdn.maxcdn.live:2052/,XOXO: A Vida é Uma Festa,,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzYwMF9hbmRfaDkwMF9iZXN0djIvbFNXTzRkWlRxT0VHU0hmZkpsNEdIM0c4RnZwLmpwZw==.jpg,http://142.44.149.250:2052/movie/ex121/nenegay/162184.mp4,1359,0.002033,1280.0,536.0,23.0,132384.0
http://wateronplay.com:80/,X: A Marca da Morte,Filmes | Terror,https://image.tmdb.org/t/p/w600_and_h900_bestv2/As5dKK7fLOlCyVwjqoW5pyiDz6D.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/211040.mp4,406,0.957474,1280.0,720.0,23.0,153065.0
http://wateronplay.com:80/,X-Men: Primeira Classe 4K,Filmes | 4K,https://image.tmdb.org/t/p/w600_and_h900_bestv2/AqTCbMhG9X93sly2fvyiu6sHPIS.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/230450.mp4,406,6.155318,3840.0,1632.0,23.0,189480.0
http://cdn.maxcdn.live:2052/,X-Men: Primeira Classe,Filmes | Acao,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzYwMF9hbmRfaDkwMF9iZXN0djIvQXFUQ2JNaEc5WDkzc2x5MmZ2eWl1NnNIUElTLmpwZw==.jpg,http://142.44.149.250:2052/movie/ex121/nenegay/3313.mp4,1359,0.002033,1280.0,544.0,23.0,189482.0
http://wateronplay.com:80/,X-Men: Primeira Classe,Filmes | Ação,https://image.tmdb.org/t/p/w600_and_h900_bestv2/AqTCbMhG9X93sly2fvyiu6sHPIS.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/119046.mp4,406,1.563795,1280.0,720.0,23.0,189480.0
http://wateronplay.com:80/,X-Men: O Filme 4K,Filmes | 4K,https://image.tmdb.org/t/p/w600_and_h900_bestv2/eTAK1gU8vTaHt0W9I6PFYQsdhKP.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/230449.mp4,406,4.879178,3840.0,1600.0,23.0,150222.0
http://wateronplay.com:80/,X-Men: O Filme,Filmes | Ação,https://image.tmdb.org/t/p/w600_and_h900_bestv2/eTAK1gU8vTaHt0W9I6PFYQsdhKP.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/119051.mp4,406,0.404352,848.0,480.0,23.0,150089.0
http://gol7990.com:80/,X-Men: O Filme,FILMES | DC VS MARVEL,https://image.tmdb.org/t/p/w600_and_h900_bestv2/ef8utk6G1WXNb7C8UByMj4WYtbY.jpg,http://go7l99a.com:80/movie/48289021/05478069/635110.mp4,320,1.436773,1920.0,800.0,23.0,150096.0
http://cdn.maxcdn.live:2052/,X-Men: O Filme,Filmes | Acao,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzYwMF9hbmRfaDkwMF9iZXN0djIvZWY4dXRrNkcxV1hOYjdDOFVCeU1qNFdZdGJZLmpwZw==.jpg,http://142.44.149.250:2052/movie/ex121/nenegay/3312.mp4,1359,0.002033,1280.0,534.0,23.0,150098.0
http://wateronplay.com:80/,X-Men: O Confronto Final 4K,Filmes | 4K,https://image.tmdb.org/t/p/w600_and_h900_bestv2/7klqeHzrukZTFVgB4xEOIzqKcZ3.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/230448.mp4,406,4.865934,3840.0,1600.0,23.0,149774.0
http://cdn.maxcdn.live:2052/,X-Men: O Confronto Final,Filmes | Acao,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzYwMF9hbmRfaDkwMF9iZXN0djIvdUdLZmpER2tyQmE0c2RvT3pzaEJHdVlrak41LmpwZw==.jpg,http://142.44.149.250:2052/movie/ex121/nenegay/3316.mp4,1359,0.002033,1280.0,534.0,23.0,149737.0
http://wateronplay.com:80/,X-Men: O Confronto Final,Filmes | Ação,https://image.tmdb.org/t/p/w600_and_h900_bestv2/7klqeHzrukZTFVgB4xEOIzqKcZ3.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/119050.mp4,406,0.40336,848.0,480.0,23.0,149728.0
http://wateronplay.com:80/,X-Men: Fênix Negra 4K,Filmes | 4K,https://image.tmdb.org/t/p/w600_and_h900_bestv2/sKacZh7L9qR5jLpSnxgxung6D4Y.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/230451.mp4,406,2.730148,3840.0,1604.0,23.0,163863.0
http://wateronplay.com:80/,X-Men: Fênix Negra 4K,Filmes | 4K,https://image.tmdb.org/t/p/w600_and_h900_bestv2/sKacZh7L9qR5jLpSnxgxung6D4Y.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/230447.mp4,406,5.323698,3840.0,1600.0,23.0,163863.0
http://wateronplay.com:80/,X-Men: Fênix Negra,Filmes | Ação,https://image.tmdb.org/t/p/w600_and_h900_bestv2/sKacZh7L9qR5jLpSnxgxung6D4Y.jpg,http://wateronplay.com:80/movie/Veron23/Veron2023/119060.mp4,406,1.350614,1280.0,720.0,23.0,163911.0
http://gol7990.com:80/,X-Men: Fênix Negra,FILMES | DC VS MARVEL,https://image.tmdb.org/t/p/w600_and_h900_bestv2/w4mvEKtjawXdYaq1bORuodLX6ti.jpg,http://go7l99a.com:80/movie/48289021/05478069/635112.mp4,320,1.054982,1280.0,534.0,23.0,163910.0
http://cdn.maxcdn.live:2052/,X-Men: Fenix Negra ,Filmes | Acao,http://webcdn.fyi/images/aHR0cHM6Ly9pbWFnZS50bWRiLm9yZy90L3AvdzYwMF9hbmRfaDkwMF9iZXN0djIvdzRtdkVLdGphd1hkWWFxMWJPUnVvZExYNnRpLmpwZw==.jpg,http://142.44.149.250:2052/movie/ex121/nenegay/3088.mp4,1359,0.002033,1280.0,720.0,30.0,1819.0
http://wateronplay.com:80/,X-Men: Evolution S02 E14,Séries | Desenhos,https://image.tmdb.org/t/p/w600_and_h900_bestv2/whZRsqrMYoigHoPRme1Pdsyf5UO.jpg,http://wateronplay.com:80/series/Veron23/Veron2023/7632.mp4,406,0.195347,720.0,480.0,23.0,30475.0
http://wateronplay.com:80/,X-Men: Evolution S02 E13,Séries | Desenhos,https://image.tmdb.org/t/p/w600_and_h900_bestv2/whZRsqrMYoigHoPRme1Pdsyf5UO.jpg,http://wateronplay.com:80/series/Veron23/Veron2023/7631.mp4,406,0.197314,720.0,480.0,23.0,30760.0
http://wateronplay.com:80/,X-Men: Evolution S02 E12,Séries | Desenhos,https://image.tmdb.org/t/p/w600_and_h900_bestv2/whZRsqrMYoigHoPRme1Pdsyf5UO.jpg,http://wateronplay.com:80/series/Veron23/Veron2023/7630.mp4,406,0.197408,720.0,480.0,29.0,38389.0
http://wateronplay.com:80/,X-Men: Evolution S02 E10,Séries | Desenhos,https://image.tmdb.org/t/p/w600_and_h900_bestv2/whZRsqrMYoigHoPRme1Pdsyf5UO.jpg,http://wateronplay.com:80/series/Veron23/Veron2023/7628.mp4,406,0.197248,720.0,480.0,23.0,30734.0
http://wateronplay.com:80/,X-Men: Evolution S02 E09,Séries | Desenhos,https://image.tmdb.org/t/p/w600_and_h900_bestv2/whZRsqrMYoigHoPRme1Pdsyf5UO.jpg,http://wateronplay.com:80/series/Veron23/Veron2023/7627.mp4,406,0.197071,720.0,480.0,23.0,30729.0
http://wateronplay.com:80/,X-Men: Evolution S02 E08,Séries | Desenhos,https://image.tmdb.org/t/p/w600_and_h900_bestv2/whZRsqrMYoigHoPRme1Pdsyf5UO.jpg,http://wateronplay.com:80/series/Veron23/Veron2023/7626.mp4,406,0.197124,720.0,480.0,23.0,30744.0
http://wateronplay.com:80/,X-Men: Evolution S02 E07,Séries | Desenhos,https://image.tmdb.org/t/p/w600_and_h900_bestv2/whZRsqrMYoigHoPRme1Pdsyf5UO.jpg,http://wateronplay.com:80/series/Veron23/Veron2023/7625.mp4,406,0.197136,720.0,480.0,23.0,30744.0
http://wateronplay.com:80/,X-Men: Evolution S02 E06,Séries | Desenhos,https://image.tmdb.org/t/p/w600_and_h900_bestv2/whZRsqrMYoigHoPRme1Pdsyf5UO.jpg,http://wateronplay.com:80/series/Veron23/Veron2023/7624.mp4,406,0.194661,720.0,480.0,23.0,30384.0
http://wateronplay.com:80/,X-Men: Evolution S02 E05,Séries | Desenhos,https://image.tmdb.org/t/p/w600_and_h900_bestv2/whZRsqrMYoigHoPRme1Pdsyf5UO.jpg,http://wateronplay.com:80/series/Veron23/Veron2023/7623.mp4,406,0.196398,720.0,480.0,23.0,30636.0
